time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-04-09 01:31:00,71029.53,71030.57,70987.21,71004.78,0.16152,42.0921032886583,-27.096657534028054,-27.609086524085676,0.5124289900576215,50.92378880724806,46.42445241236692,71024.799643509,71047.43322499155,71112.81274817741,71007.52,2026-04-09,71166.33027914348
2026-04-09 01:32:00,71008.06,71011.35,70962.94,70974.82,0.60203,38.741184083590646,-29.521054679178633,-27.99148015510427,-1.5295745240743628,41.97772931966667,46.51012902235294,71014.8037148072,71040.8320227196,71107.40126785674,70983.03666666667,2026-04-09,71165.65274893938
2026-04-09 01:33:00,70974.83,71011.94,70967.22,71011.94,3.56422,44.623393836282254,-28.122949255252024,-28.017773975133824,-0.10517528011819977,53.23635619964755,48.71262477552083,71014.23097184577,71038.20547519963,71103.6576887251,70997.03333333334,2026-04-09,71162.04169763463
2026-04-09 01:34:00,71014.64,71050.83,71014.64,71031.1,1.09278,47.42939044699957,-25.178645014224458,-27.449948182951953,2.2713031687274956,68.24762021709223,54.48723524546889,71017.60477747662,71037.55952290876,71100.81228916727,71032.19,2026-04-09,71161.19466580178
2026-04-09 01:35:00,71027.82,71054.13,71005.77,71054.13,1.79307,50.66530028226622,-20.74776681952062,-26.109511910265688,5.361745090745067,93.52084282219147,71.66827307964381,71024.9098219813,71039.06592991705,71098.9816111607,71038.01000000001,2026-04-09,71159.89014927884
2026-04-09 01:36:00,71054.12,71123.22,71054.12,71096.9,1.79973,56.07302629002385,-13.62798741547158,-23.613207011306866,9.985219595835286,99.9999999992865,87.25615434619014,71039.30785758505,71044.32357265186,71098.89997935049,71091.41333333333,2026-04-09,71159.16994659342
2026-04-09 01:37:00,71096.91,71129.03,71096.91,71124.99,0.85916,59.23357163740079,-5.653710248006973,-20.021307658646887,14.367597410639913,99.99999999941997,97.84028094029937,71056.44428606804,71051.65688422897,71099.92311741518,71116.97666666667,2026-04-09,71158.95915849615
2026-04-09 01:38:00,71119.94,71129.57,71109.67,71129.57,0.41063,59.74217528270648,1.023728675179882,-15.812300391881534,16.836029067061418,99.99999999949183,99.9999999993995,71071.06942885443,71058.7398947536,71101.08574026164,71122.93666666666,2026-04-09,71158.87335253786
2026-04-09 01:39:00,71129.56,71129.57,71074.19,71083.74,0.49632,52.66201139968981,2.587719527538866,-12.132296407997455,14.72001593553632,88.76217505457315,96.25405835116173,71073.60354308355,71061.01263159417,71100.40551515334,71095.83333333333,2026-04-09,71158.69237588278
2026-04-09 01:40:00,71083.94,71119.93,71077.5,71119.92,0.41401,56.99497346839957,6.669732650872902,-8.371890596223384,15.041623247096286,84.40174306631529,91.05463937346015,71082.86683446684,71066.36784690378,71101.1707890689,71105.78333333333,2026-04-09,71158.56597607712
2026-04-09 01:41:00,71119.92,71134.84,71090.32,71090.89,0.76123,52.8174787509017,7.476099255756708,-5.202292625827366,12.678391881584073,73.41068004756225,82.19153272281697,71084.47146757347,71068.5971335489,71100.76762087013,71105.34999999999,2026-04-09,71158.33324193643
2026-04-09 01:42:00,71090.89,71100.86,71083.74,71087.04,0.72352,52.27029563637744,7.715547743850038,-2.6187245518918854,10.334272295741924,72.78893834087081,76.86712048491619,71084.98517405878,71070.27375777172,71100.22928279679,71090.54666666668,2026-04-09,71158.05263726605
2026-04-09 01:43:00,71087.03,71100.0,71078.07,71078.07,0.12665,50.946010221030555,7.099667810078245,-0.6750460794978594,7.774713889576104,63.18786254721194,69.79582697854839,71083.60213924703,71070.9825070652,71099.36029131457,71085.38,2026-04-09,71158.00001589065
2026-04-09 01:44:00,71078.08,71095.89,71078.08,71095.88,0.23374,53.46685004708626,7.956973641907098,1.051357864783132,6.905615777123966,64.2185619874187,66.73178762516721,71086.05771139763,71073.24591551382,71099.22380930223,71089.95,2026-04-09,71157.90919884489
2026-04-09 01:45:00,71095.88,71123.21,71085.12,71090.32,0.94683,52.55879562922197,8.094441474342602,2.459974586695026,5.6344668876475765,64.67647687043193,64.02763380168759,71086.91016911811,71074.79810501257,71098.87464030998,71099.55,2026-04-09,71157.59540389696
2026-04-09 01:46:00,71087.03,71127.39,71087.03,71127.39,0.59015,57.71516896840808,11.067050841913442,4.18138983773871,6.885661004174732,74.16891567458968,67.68798484414684,71095.00613529449,71079.57918637506,71099.9928897096,71113.93666666666,2026-04-09,71157.44957448181
2026-04-09 01:47:00,71129.79,71134.84,71103.48,71103.48,0.36928,53.6637137208298,11.362547630284098,5.617621396247788,5.74492623403631,67.67358802656142,68.83966019052774,71096.7009082356,71081.7519876137,71100.12963913275,71113.93333333333,2026-04-09,71157.35881083396
2026-04-09 01:48:00,71103.48,71118.53,71103.48,71110.02,0.06633,54.60243463283652,11.986283887483296,6.891353894494889,5.094929992988407,60.200386024404594,67.34762990851863,71099.36472658848,71084.32180692154,71100.51749642167,71110.67666666668,2026-04-09,71157.34132835963
2026-04-09 01:49:00,71110.02,71148.1,71109.4,71148.1,0.28825,59.719427155703876,15.376091110243578,8.588301337644626,6.787789772598952,64.58325028719078,64.15240811271899,71109.1117812708,71090.11982447412,71102.38347695416,71135.2,2026-04-09,71157.30535269128
2026-04-09 01:50:00,71148.09,71181.66,71148.09,71156.12,1.21793,60.7235268048925,18.496468950179406,10.569934860151584,7.926534090027822,81.03894151358155,68.60752594172571,71118.51342501664,71096.11984043101,71104.4907915834,71161.95666666667,2026-04-09,71157.33706752962
2026-04-09 01:51:00,71156.12,71175.86,71154.42,71159.0,0.41432,61.09854284976749,20.960167041863315,12.647981296493931,8.312185745369383,99.91379528419692,81.84532902832315,71126.61074001332,71101.83621857365,71106.62840759975,71163.09333333334,2026-04-09,71157.35038847543
2026-04-09 01:52:00,71159.0,71175.64,71150.0,71153.53,0.62039,59.92816031231324,22.21519925566099,14.561424888327345,7.6537743673336465,96.15733800768164,92.37002493515342,71131.99459201065,71106.53565324876,71108.4676857331,71159.72333333334,2026-04-09,71157.35858271131
2026-04-09 01:53:00,71159.4,71159.4,71103.48,71103.49,1.43161,50.41414133846805,18.953527066973038,15.439845324056485,3.513681742916553,62.82400467468924,86.29837932218932,71126.29367360852,71106.25877568069,71108.27248237103,71122.12333333334,2026-04-09,71157.08002761687
2026-04-09 01:54:00,71103.48,71116.6,71103.48,71112.38,0.49918,51.87586457528521,16.89126507223409,15.730129273692006,1.1611357985420856,34.05097430689203,64.3441056630877,71123.51093888681,71106.8152506188,71108.43356149374,71110.82,2026-04-09,71156.95285998359
2026-04-09 01:55:00,71112.38,71126.5,71110.06,71126.5,0.17749,54.18592760468663,16.209421457286226,15.82598771041085,0.3834337468753759,16.327570297852667,37.73418309314471,71124.10875110945,71108.60477328982,71109.14204927829,71121.02,2026-04-09,71156.91777228272
2026-04-09 01:56:00,71126.51,71136.38,71123.22,71123.22,0.31505,53.542962919529515,15.228838323557284,15.706557833040138,-0.4777195094828546,26.08890813140142,25.489150912048768,71123.93100088756,71109.93343026347,71109.69412577718,71127.60666666667,2026-04-09,71156.86705583589
2026-04-09 01:57:00,71123.22,71133.5,71108.57,71133.5,0.30024,55.33192762710571,15.107084149567527,15.586663096345617,-0.47957894677809065,36.871178116710205,26.429218848654827,71125.84480071005,71112.07584569407,71110.6276894722,71125.19,2026-04-09,71156.81490815977
2026-04-09 01:58:00,71133.49,71142.58,71132.98,71132.98,0.31253,55.21610033360911,14.798050718105515,15.428940620697599,-0.6308899025920844,40.085124253744226,34.34840350061868,71127.27184056805,71113.97622335824,71111.50425066937,71136.18,2026-04-09,71156.77960835744
2026-04-09 01:59:00,71132.98,71132.98,71083.74,71083.75,1.77274,45.504318862704956,10.460112266475335,14.435174949853147,-3.9750626833778124,30.32378642019547,35.76002959688336,71118.56747245445,71111.22838487112,71110.41584868234,71100.15666666666,2026-04-09,71156.23545453609
2026-04-09 02:00:00,71083.75,71083.75,71043.13,71043.13,1.72586,39.35376501307541,3.7018971004581545,12.28851937997415,-8.586622279515996,14.981213469678893,28.463374714539594,71103.47997796357,71105.0376226101,71107.7771879497,71056.67,2026-04-09,71155.31255571745
2026-04-09 02:01:00,71040.97,71044.49,71006.17,71031.99,0.52868,37.843066227199124,-2.5238486518210266,9.326045773615116,-11.849894425436142,0.0,15.101666629958187,71089.18198237085,71098.39692964555,71104.80514136344,71027.55,2026-04-09,71154.950808739
2026-04-09 02:02:00,71035.47,71037.65,70999.06,71027.8,2.68831,37.263650202620504,-7.7070528890617425,5.919426041079744,-13.626478930141486,0.0,4.993737823226362,71076.90558589669,71091.97902695049,71101.7853318982,71021.50333333334,2026-04-09,71153.05676514897
2026-04-09 02:03:00,71027.8,71060.7,70998.43,71009.48,0.5942,34.75781351821867,-13.14156272863329,2.1072282871371373,-15.248791015770426,0.0,0.0,71063.42046871735,71084.47911540953,71098.16551496102,71022.87,2026-04-09,71152.64962921356
2026-04-09 02:04:00,71009.48,71055.26,71009.48,71055.26,0.49324,44.755342196114206,-13.597642372405971,-1.0337458447714845,-12.563896527634487,12.651546270187865,4.2171820900626855,71061.78837497388,71081.82283219048,71096.48294574686,71040.0,2026-04-09,71152.3579522985
2026-04-09 02:05:00,71055.27,71085.85,71037.69,71077.72,0.49322,48.893075942600646,-12.008329929522006,-3.2286626617215886,-8.779667267800416,31.371010805127867,14.674185691771974,71064.97469997911,71081.44984744588,71095.74714395287,71067.08666666667,2026-04-09,71152.13774358574
2026-04-09 02:06:00,71080.67,71146.25,71080.67,71133.1,1.16023,57.371256612049464,-6.208517275634222,-3.8246335845041153,-2.3838836911301065,64.7043441383138,36.24230040454324,71078.59975998329,71086.14531585989,71097.21196183708,71120.00666666667,2026-04-09,71151.94373091625
2026-04-09 02:07:00,71132.42,71132.42,71046.95,71063.0,0.64194,46.79022906095741,-7.185774971017963,-4.496861861806885,-2.688913109211078,69.78917336942834,55.288176104290066,71075.47980798665,71084.04119623626,71095.87031627484,71080.79,2026-04-09,71151.70680948626
2026-04-09 02:08:00,71063.99,71074.99,71055.86,71070.5,4.95655,47.897415301159164,-7.271252937818645,-5.051740077009238,-2.219512860809407,70.4381316031364,68.31054970362624,71074.48384638932,71082.8101783966,71094.87540191112,71067.11666666667,2026-04-09,71149.58655910501
2026-04-09 02:09:00,71063.42,71075.0,71047.9,71050.84,1.06902,45.240003531580165,-8.823678661807207,-5.806127793968832,-3.0175508678383753,52.556064683798496,64.26112321878782,71069.75507711146,71079.90379854236,71093.14852340482,71057.91333333333,2026-04-09,71149.09364098455
2026-04-09 02:10:00,71050.85,71050.85,71030.49,71034.06,0.66929,43.04486827297727,-11.2779873781692,-6.900499710808907,-4.377487667360294,47.035217677848955,56.676471321594676,71062.61606168917,71075.73618049306,71090.83132640856,71038.46666666667,2026-04-09,71148.722480038
2026-04-09 02:11:00,71034.06,71049.76,71034.06,71049.76,0.05536,45.69967822963353,-11.819933097503963,-7.884386388147918,-3.9355467093560446,43.7956445584486,47.795642306698745,71060.04484935134,71073.37470953913,71089.22068615725,71044.52666666667,2026-04-09,71148.69357239065
2026-04-09 02:12:00,71049.77,71053.81,71031.1,71031.1,0.36103,43.12665882990177,-13.598381360861822,-9.0271853826907,-4.571195978171122,40.6804699653241,43.83711073387394,71054.25587948108,71069.53155412649,71086.94144356286,71038.67,2026-04-09,71148.49486666863
2026-04-09 02:13:00,71027.81,71037.68,71006.01,71037.67,0.37661,44.31544323463967,-14.312682634292287,-10.084284833011019,-4.228397801281268,42.55336028751688,42.343158270429925,71050.93870358486,71066.6350492059,71085.0092300898,71027.12,2026-04-09,71148.26663046921
2026-04-09 02:14:00,71037.67,71037.67,71001.49,71014.42,0.67908,41.04576524125135,-16.56391374442319,-11.380210615293453,-5.183703129129736,35.69326241114759,39.642364221329586,71043.6349628679,71061.88822655081,71082.24102498824,71017.86,2026-04-09,71147.82595946951
2026-04-09 02:15:00,71014.42,71017.9,70986.08,70988.34,1.34177,37.68677902783609,-20.219392092898488,-13.148046910814461,-7.071345182084027,27.6746105861104,35.307077761591685,71032.57597029433,71055.2020241371,71078.55863185144,70997.43999999999,2026-04-09,71146.82851404566
2026-04-09 02:16:00,70988.34,71008.06,70967.75,70994.29,1.65188,38.91497781008748,-22.37830655858852,-14.994098840369272,-7.384207718219248,19.714057502530924,27.693976833263036,71024.91877623547,71049.66456739737,71075.25397962198,70990.03333333333,2026-04-09,71145.5585741955
2026-04-09 02:17:00,70991.62,71010.5,70988.34,71010.5,2.45268,42.25430378928104,-22.521634911376168,-16.499606054570652,-6.022028856805516,18.17986839352669,21.8561788273894,71022.03502098838,71046.10415217943,71072.7146078721,71003.11333333333,2026-04-09,71143.86591623034
2026-04-09 02:18:00,71010.5,71024.51,70925.0,70925.0,0.39925,32.242355011644946,-29.197785217285855,-19.039241887113693,-10.158543330172161,13.862428397840342,17.252118097966044,71002.6280167907,71035.09468379949,71066.92187815162,70958.17,2026-04-09,71143.50741685262
2026-04-09 02:19:00,70924.61,70952.13,70924.61,70952.13,1.2482,37.317650125232355,-31.931432491503074,-21.61768000799157,-10.313752483511504,14.46691039939354,15.503069063586919,70992.52841343256,71027.55243981771,71062.42023587116,70942.95666666667,2026-04-09,71142.30422129651
2026-04-09 02:20:00,70952.13,70952.61,70913.74,70952.61,0.81757,37.406981705826915,-33.670997364562936,-24.028343479305846,-9.64265388525709,17.72906189404665,15.352800230426906,70984.54473074606,71020.73949074336,71058.11395211151,70939.65333333334,2026-04-09,71141.51099348634
2026-04-09 02:21:00,70955.43,70978.45,70886.0,70923.36,7.02916,34.2076969165261,-36.98352258003433,-26.619379299451545,-10.364143280582788,21.913740561354825,18.036570951598403,70972.30778459685,71011.88680976669,71052.82948340125,70929.27,2026-04-09,71134.60092631243
2026-04-09 02:22:00,70923.36,70962.01,70910.85,70962.01,1.96639,41.34616406463041,-36.07415034052974,-28.510333507667184,-7.563816832862557,37.73121918047684,25.791340545292837,70970.24822767748,71007.35255433335,71049.26793503258,70944.95666666667,2026-04-09,71132.88925128736
2026-04-09 02:23:00,70963.97,70989.19,70963.97,70987.02,0.35167,45.46923090817577,-32.95547806925606,-29.39936241998496,-3.5561156492710992,59.497028153226246,39.713995965019365,70973.60258214199,71005.50414030305,71046.82683954111,70980.06,2026-04-09,71132.6429575859
2026-04-09 02:24:00,70987.01,70987.01,70922.76,70950.65,2.99164,40.96004002110137,-33.037823405786185,-30.127054617145205,-2.910768788640979,76.90575967648407,58.04466900339579,70969.0120657136,71000.5174002755,71043.0551987748,70953.47333333333,2026-04-09,71130.21985552431
2026-04-09 02:25:00,70950.65,70955.42,70935.69,70950.5,0.36237,40.94200640684269,-32.7378053827706,-30.649204770270288,-2.088600612500315,76.28011119318647,70.89429967429899,70965.30965257088,70995.97036388681,71039.42558313657,70947.20333333332,2026-04-09,71129.92053970174
2026-04-09 02:26:00,70950.49,70999.03,70925.83,70988.33,1.6973,47.24978450706325,-29.111890346131986,-30.34174188544263,1.2298515393106442,76.85092139502099,76.67893075489724,70969.9137220567,70995.27578535164,71037.42183477827,70971.06333333334,2026-04-09,71128.71289682275
2026-04-09 02:27:00,70985.05,71015.87,70985.05,71015.16,0.20049,51.228414968253276,-23.79902938756277,-29.03319938586666,5.234169998303891,88.59084453761278,80.57395904194014,70978.96297764537,70997.08344122875,71036.54882164972,71005.36,2026-04-09,71128.60222801032
2026-04-09 02:28:00,71015.17,71018.82,70981.76,70985.71,0.84244,47.03489377160631,-21.714605224697152,-27.569480553632758,5.854875328935606,92.63754353363204,86.02643648875532,70980.3123821163,70996.04949202614,71034.55514236933,70995.43000000001,2026-04-09,71128.10207638273
2026-04-09 02:29:00,70985.71,70986.89,70931.11,70935.57,0.282,40.89670849016348,-23.833821561784134,-26.822348755263036,2.9885271934789017,74.49843427553874,85.24227411559458,70971.36390569306,70990.5513563874,71030.67337208033,70951.19,2026-04-09,71127.87994496673
2026-04-09 02:30:00,70935.56,70938.93,70804.3,70857.61,5.60986,33.56259615806586,-31.441597078737686,-27.746198419957967,-3.6953986587797196,43.48301410152916,70.20633063690003,70948.61312455445,70978.465778534,71023.88657317522,70866.94666666666,2026-04-09,71121.52121471959
2026-04-09 02:31:00,70857.61,70922.52,70857.07,70915.19,1.84155,41.85626417983025,-32.45051981048891,-28.68706269806416,-3.763457112424753,34.39102836114158,50.79082557940322,70941.92849964357,70972.7134350309,71019.62396246246,70898.26000000001,2026-04-09,71119.74937140908
2026-04-09 02:32:00,70915.19,70916.8,70843.65,70843.65,1.71357,35.865610891840305,-38.57807443155616,-30.665265044762563,-7.912809386793597,23.542323654168886,33.80545537227994,70922.27279971486,70960.98039548265,71012.72302275804,70868.03333333334,2026-04-09,71117.90416089553
